11 5
12 5
14 12
11 15
5 17
12 19
19 14
21 22
29 5
10 30
30 9
9 32
32 17
11 33
34 11
5 34
9 36
37 11
29 37
9 39
15 40
41 9
15 41
11 42
42 9
43 10
15 43
44 15
5 44
17 45
45 43
17 46
46 29
47 10
15 47
17 48
48 15
11 49
49 14
19 50
50 11
51 17
5 51
